CircuitName,File_Content,File,Date,File_State,Log_Directory
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.499512077566284, Line id: UndergroundElectricLineSegment.28610, Point Element ID: Station.3176",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.54054277981876, Line id: UndergroundElectricLineSegment.20188, Point Element ID: Station.3034",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.501481795583564, Line id: UndergroundElectricLineSegment.1763, Point Element ID: Station.3034",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.490945079438291, Line id: UndergroundElectricLineSegment.1677, Point Element ID: Station.2977",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.490482383305779, Line id: UndergroundElectricLineSegment.1678, Point Element ID: Station.2977",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.534636229869371, Line id: UndergroundElectricLineSegment.1811, Point Element ID: Station.3359",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.497535458419448, Line id: UndergroundElectricLineSegment.41325, Point Element ID: Station.3359",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.537596675665887, Line id: UndergroundElectricLineSegment.35638, Point Element ID: Station.3360",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.50279956515429, Line id: UndergroundElectricLineSegment.1473, Point Element ID: Station.3360",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.512201071263421, Line id: UndergroundElectricLineSegment.28340, Point Element ID: Station.3461",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.510797627263656, Line id: UndergroundElectricLineSegment.1446, Point Element ID: Station.3461",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.498900199405146, Line id: UndergroundElectricLineSegment.1838, Point Element ID: Station.515",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.540952055690799, Line id: UndergroundElectricLineSegment.1808, Point Element ID: Station.515",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.322469208928112, Line id: UndergroundElectricLineSegment.1926, Point Element ID: Station.1758",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.507018803802683, Line id: UndergroundElectricLineSegment.9442337, Point Element ID: Station.997",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.515594480706274, Line id: UndergroundElectricLineSegment.3149234, Point Element ID: Station.6145",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.508540124677553, Line id: UndergroundElectricLineSegment.3149236, Point Element ID: Station.6145",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.507149889461022, Line id: UndergroundElectricLineSegment.1897, Point Element ID: Station.2868",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.575314054865668, Line id: UndergroundElectricLineSegment.5820282, Point Element ID: Station.2868",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.517559019541971, Line id: UndergroundElectricLineSegment.1982, Point Element ID: Station.2978",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.476445958024725, Line id: UndergroundElectricLineSegment.33138, Point Element ID: Station.2978",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.513812653700209, Line id: UndergroundElectricLineSegment.33137, Point Element ID: Station.2978",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.484051699736646, Line id: UndergroundElectricLineSegment.1723, Point Element ID: Station.3016",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.487154156397278, Line id: UndergroundElectricLineSegment.7156978, Point Element ID: Station.3016",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.510967020246334, Line id: UndergroundElectricLineSegment.1844, Point Element ID: Station.2622",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.509770619106697, Line id: UndergroundElectricLineSegment.1958, Point Element ID: Station.2622",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.271458325398693, Line id: UndergroundElectricLineSegment.2076, Point Element ID: Station.971",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.460204301043655, Line id: UndergroundElectricLineSegment.5820282, Point Element ID: Station.971",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.538971223149068, Line id: UndergroundElectricLineSegment.4800, Point Element ID: Station.3142",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.500426887876533, Line id: UndergroundElectricLineSegment.1981, Point Element ID: Station.3142",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.538502175205282, Line id: UndergroundElectricLineSegment.1896, Point Element ID: Station.3142",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.37613815429882, Line id: UndergroundElectricLineSegment.26999, Point Element ID: Station.1380",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.395477060942532, Line id: UndergroundElectricLineSegment.40543, Point Element ID: Station.1380",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.240766692619239, Line id: UndergroundElectricLineSegment.987, Point Element ID: Station.1956",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.214923268093029, Line id: UndergroundElectricLineSegment.986, Point Element ID: Station.1956",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.510343715298606, Line id: UndergroundElectricLineSegment.5305, Point Element ID: Station.5372",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
TST_10_10_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.100130940009849, Line id: UndergroundElectricLineSegment.19540, Point Element ID: Station.4345",CIMToDMSTranformReports.txt,2014-03-04_18-29-22,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_TST_10_10_E0101 [Bulk] _created at_2014-03-04_18-29-22
VAL_10_19_E0101," - Equipment doesn't have RatedVoltage defined - Equipment ID: FaultInterrupter.115875.Fuse",CIMToDMSTranformReports.txt,2014-03-04_18-31-00,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_VAL_10_19_E0101 [Bulk] _created at_2014-03-04_18-31-00
VAL_10_19_E0101," - Equipment doesn't have RatedVoltage defined - Equipment ID: FaultInterrupter.4199.Fuse",CIMToDMSTranformReports.txt,2014-03-04_18-31-00,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_VAL_10_19_E0101 [Bulk] _created at_2014-03-04_18-31-00
VAL_10_19_E0101," - Equipment doesn't have RatedVoltage defined - Equipment ID: FaultInterrupter.4200.Fuse",CIMToDMSTranformReports.txt,2014-03-04_18-31-00,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_VAL_10_19_E0101 [Bulk] _created at_2014-03-04_18-31-00
VAL_10_19_E0101," - Equipment doesn't have RatedVoltage defined - Equipment ID: FaultInterrupter.5057.Fuse",CIMToDMSTranformReports.txt,2014-03-04_18-31-00,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_VAL_10_19_E0101 [Bulk] _created at_2014-03-04_18-31-00
VAL_10_19_E0101," - Equipment doesn't have RatedVoltage defined - Equipment ID: FaultInterrupter.5114.Fuse",CIMToDMSTranformReports.txt,2014-03-04_18-31-00,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_VAL_10_19_E0101 [Bulk] _created at_2014-03-04_18-31-00
VAL_10_19_E0101," - Equipment doesn't have RatedVoltage defined - Equipment ID: FaultInterrupter.5115.Fuse",CIMToDMSTranformReports.txt,2014-03-04_18-31-00,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_VAL_10_19_E0101 [Bulk] _created at_2014-03-04_18-31-00
VAL_10_19_E0101," - Equipment doesn't have RatedVoltage defined - Equipment ID: FaultInterrupter.5117.Fuse",CIMToDMSTranformReports.txt,2014-03-04_18-31-00,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_VAL_10_19_E0101 [Bulk] _created at_2014-03-04_18-31-00
VAL_10_19_E0101," - Equipment doesn't have RatedVoltage defined - Equipment ID: FaultInterrupter.5122.Fuse",CIMToDMSTranformReports.txt,2014-03-04_18-31-00,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_VAL_10_19_E0101 [Bulk] _created at_2014-03-04_18-31-00
VAL_10_19_E0101," - Equipment doesn't have RatedVoltage defined - Equipment ID: FaultInterrupter.5123.Fuse",CIMToDMSTranformReports.txt,2014-03-04_18-31-00,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_VAL_10_19_E0101 [Bulk] _created at_2014-03-04_18-31-00
VAL_10_19_E0101," - Equipment doesn't have RatedVoltage defined - Equipment ID: FaultInterrupter.5124.Fuse",CIMToDMSTranformReports.txt,2014-03-04_18-31-00,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_VAL_10_19_E0101 [Bulk] _created at_2014-03-04_18-31-00
VAL_10_19_E0101," - Equipment doesn't have RatedVoltage defined - Equipment ID: FaultInterrupter.6343.Fuse",CIMToDMSTranformReports.txt,2014-03-04_18-31-00,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_VAL_10_19_E0101 [Bulk] _created at_2014-03-04_18-31-00
